CRC_end,CRS,CRC_out[0],CRC_out[1],CRC_out[2],CRC_out[3],CRC_out[4],CRC_out[5],CRC_out[6],CRC_out[7],Collision,Clk,Fifo_data[0],Fifo_data[1],Fifo_data[2],Fifo_data[3],Fifo_data[4],Fifo_data[5],Fifo_data[6],Fifo_data[7],Fifo_da,Fifo_data_err_full,Fifo_data_err_empty,Fifo_ra,Fifo_eop,FullDuplex,Frame_data[0],Frame_data[1],Frame_data[2],Frame_data[3],Frame_data[4],Frame_data[5],Frame_data[6],Frame_data[7],MAC_tx_add_en,IFGset[0],IFGset[1],IFGset[2],IFGset[3],IFGset[4],IFGset[5],MaxRetry[0],MaxRetry[1],MaxRetry[2],MaxRetry[3],MAC_tx_addr_data[0],MAC_tx_addr_data[1],MAC_tx_addr_data[2],MAC_tx_addr_data[3],MAC_tx_addr_data[4],MAC_tx_addr_data[5],MAC_tx_addr_data[6],MAC_tx_addr_data[7],Reset,Random_time_meet,pause_frame_send_en,pause_apply,xoff_gen,pause_quanta_set[0],pause_quanta_set[1],pause_quanta_set[2],pause_quanta_set[3],pause_quanta_set[4],pause_quanta_set[5],pause_quanta_set[6],pause_quanta_set[7],pause_quanta_set[8],pause_quanta_set[9],pause_quanta_set[10],pause_quanta_set[11],pause_quanta_set[12],pause_quanta_set[13],pause_quanta_set[14],pause_quanta_set[15],xon_gen,CRC_rd,CRC_init,Data_en,Current_state[0],Current_state[1],Current_state[2],Current_state[3],Fifo_rd_finish,Fifo_rd,IFG_counter[0],IFG_counter[1],IFG_counter[2],IFG_counter[3],IFG_counter[4],IFG_counter[5],Fifo_rd_retry,JamCounter[0],JamCounter[1],JamCounter[2],JamCounter[3],JamCounter[4],JamCounter[5],JamCounter[6],JamCounter[7],IPLengthCounter[0],IPLengthCounter[1],IPLengthCounter[2],IPLengthCounter[3],IPLengthCounter[4],IPLengthCounter[5],IPLengthCounter[6],IPLengthCounter[7],MAC_header_slot_tmp,MAC_header_slot,MAC_tx_addr_rd,MAC_tx_addr_init,PADCounter[0],PADCounter[1],Next_state[0],Next_state[1],Next_state[2],Next_state[3],Preamble_counter[0],Preamble_counter[1],Preamble_counter[2],Preamble_counter[3],Preamble_counter[4],PktDrpEvenPtr,RetryCnt[0],RetryCnt[1],RetryCnt[2],RetryCnt[3],Random_init,TxD[0],TxD[1],TxD[2],TxD[3],TxD[4],TxD[5],TxD[6],TxD[7],Src_MAC_ptr,TxEn,TxD_tmp[0],TxD_tmp[1],TxD_tmp[2],TxD_tmp[3],TxD_tmp[4],TxD_tmp[5],TxD_tmp[6],TxD_tmp[7],Tx_apply_rmon,TxEn_tmp,Tx_apply_rmon_tmp_pl1,Tx_apply_rmon_tmp,Tx_pkt_length_rmon[0],Tx_pkt_length_rmon[1],Tx_pkt_length_rmon[2],Tx_pkt_length_rmon[3],Tx_pkt_length_rmon[4],Tx_pkt_length_rmon[5],Tx_pkt_length_rmon[6],Tx_pkt_length_rmon[7],Tx_pkt_length_rmon[8],Tx_pkt_length_rmon[9],Tx_pkt_length_rmon[10],Tx_pkt_length_rmon[11],Tx_pkt_length_rmon[12],Tx_pkt_length_rmon[13],Tx_pkt_length_rmon[14],Tx_pkt_length_rmon[15],Tx_pkt_err_type_rmon[0],Tx_pkt_err_type_rmon[1],Tx_pkt_err_type_rmon[2],pause_counter[0],pause_counter[1],pause_counter[2],pause_counter[3],pause_counter[4],pause_counter[5],pause_counter[6],pause_counter[7],Tx_pkt_type_rmon[0],Tx_pkt_type_rmon[1],Tx_pkt_type_rmon[2],pause_quanta_set_dl1[0],pause_quanta_set_dl1[1],pause_quanta_set_dl1[2],pause_quanta_set_dl1[3],pause_quanta_set_dl1[4],pause_quanta_set_dl1[5],pause_quanta_set_dl1[6],pause_quanta_set_dl1[7],pause_quanta_set_dl1[8],pause_quanta_set_dl1[9],pause_quanta_set_dl1[10],pause_quanta_set_dl1[11],pause_quanta_set_dl1[12],pause_quanta_set_dl1[13],pause_quanta_set_dl1[14],pause_quanta_set_dl1[15],pause_frame_send_en_dl1,xoff_gen_complete,pause_quanta_sub,xon_gen_complete,[1]CRC_end,[1]CRS,[1]CRC_out[0],[1]CRC_out[1],[1]CRC_out[2],[1]CRC_out[3],[1]CRC_out[4],[1]CRC_out[5],[1]CRC_out[6],[1]CRC_out[7],[1]Collision,[1]Clk,[1]Fifo_data[0],[1]Fifo_data[1],[1]Fifo_data[2],[1]Fifo_data[3],[1]Fifo_data[4],[1]Fifo_data[5],[1]Fifo_data[6],[1]Fifo_data[7],[1]Fifo_da,[1]Fifo_data_err_full,[1]Fifo_data_err_empty,[1]Fifo_ra,[1]Fifo_eop,[1]FullDuplex,[1]Frame_data[0],[1]Frame_data[1],[1]Frame_data[2],[1]Frame_data[3],[1]Frame_data[4],[1]Frame_data[5],[1]Frame_data[6],[1]Frame_data[7],[1]MAC_tx_add_en,[1]IFGset[0],[1]IFGset[1],[1]IFGset[2],[1]IFGset[3],[1]IFGset[4],[1]IFGset[5],[1]MaxRetry[0],[1]MaxRetry[1],[1]MaxRetry[2],[1]MaxRetry[3],[1]MAC_tx_addr_data[0],[1]MAC_tx_addr_data[1],[1]MAC_tx_addr_data[2],[1]MAC_tx_addr_data[3],[1]MAC_tx_addr_data[4],[1]MAC_tx_addr_data[5],[1]MAC_tx_addr_data[6],[1]MAC_tx_addr_data[7],[1]Reset,[1]Random_time_meet,[1]pause_frame_send_en,[1]pause_apply,[1]xoff_gen,[1]pause_quanta_set[0],[1]pause_quanta_set[1],[1]pause_quanta_set[2],[1]pause_quanta_set[3],[1]pause_quanta_set[4],[1]pause_quanta_set[5],[1]pause_quanta_set[6],[1]pause_quanta_set[7],[1]pause_quanta_set[8],[1]pause_quanta_set[9],[1]pause_quanta_set[10],[1]pause_quanta_set[11],[1]pause_quanta_set[12],[1]pause_quanta_set[13],[1]pause_quanta_set[14],[1]pause_quanta_set[15],[1]xon_gen,[1]CRC_rd,[1]CRC_init,[1]Data_en,[1]Current_state[0],[1]Current_state[1],[1]Current_state[2],[1]Current_state[3],[1]Fifo_rd_finish,[1]Fifo_rd,[1]IFG_counter[0],[1]IFG_counter[1],[1]IFG_counter[2],[1]IFG_counter[3],[1]IFG_counter[4],[1]IFG_counter[5],[1]Fifo_rd_retry,[1]JamCounter[0],[1]JamCounter[1],[1]JamCounter[2],[1]JamCounter[3],[1]JamCounter[4],[1]JamCounter[5],[1]JamCounter[6],[1]JamCounter[7],[1]IPLengthCounter[0],[1]IPLengthCounter[1],[1]IPLengthCounter[2],[1]IPLengthCounter[3],[1]IPLengthCounter[4],[1]IPLengthCounter[5],[1]IPLengthCounter[6],[1]IPLengthCounter[7],[1]MAC_header_slot_tmp,[1]MAC_header_slot,[1]MAC_tx_addr_rd,[1]MAC_tx_addr_init,[1]PADCounter[0],[1]PADCounter[1],[1]Next_state[0],[1]Next_state[1],[1]Next_state[2],[1]Next_state[3],[1]Preamble_counter[0],[1]Preamble_counter[1],[1]Preamble_counter[2],[1]Preamble_counter[3],[1]Preamble_counter[4],[1]PktDrpEvenPtr,[1]RetryCnt[0],[1]RetryCnt[1],[1]RetryCnt[2],[1]RetryCnt[3],[1]Random_init,[1]TxD[0],[1]TxD[1],[1]TxD[2],[1]TxD[3],[1]TxD[4],[1]TxD[5],[1]TxD[6],[1]TxD[7],[1]Src_MAC_ptr,[1]TxEn,[1]TxD_tmp[0],[1]TxD_tmp[1],[1]TxD_tmp[2],[1]TxD_tmp[3],[1]TxD_tmp[4],[1]TxD_tmp[5],[1]TxD_tmp[6],[1]TxD_tmp[7],[1]Tx_apply_rmon,[1]TxEn_tmp,[1]Tx_apply_rmon_tmp_pl1,[1]Tx_apply_rmon_tmp,[1]Tx_pkt_length_rmon[0],[1]Tx_pkt_length_rmon[1],[1]Tx_pkt_length_rmon[2],[1]Tx_pkt_length_rmon[3],[1]Tx_pkt_length_rmon[4],[1]Tx_pkt_length_rmon[5],[1]Tx_pkt_length_rmon[6],[1]Tx_pkt_length_rmon[7],[1]Tx_pkt_length_rmon[8],[1]Tx_pkt_length_rmon[9],[1]Tx_pkt_length_rmon[10],[1]Tx_pkt_length_rmon[11],[1]Tx_pkt_length_rmon[12],[1]Tx_pkt_length_rmon[13],[1]Tx_pkt_length_rmon[14],[1]Tx_pkt_length_rmon[15],[1]Tx_pkt_err_type_rmon[0],[1]Tx_pkt_err_type_rmon[1],[1]Tx_pkt_err_type_rmon[2],[1]pause_counter[0],[1]pause_counter[1],[1]pause_counter[2],[1]pause_counter[3],[1]pause_counter[4],[1]pause_counter[5],[1]pause_counter[6],[1]pause_counter[7],[1]Tx_pkt_type_rmon[0],[1]Tx_pkt_type_rmon[1],[1]Tx_pkt_type_rmon[2],[1]pause_quanta_set_dl1[0],[1]pause_quanta_set_dl1[1],[1]pause_quanta_set_dl1[2],[1]pause_quanta_set_dl1[3],[1]pause_quanta_set_dl1[4],[1]pause_quanta_set_dl1[5],[1]pause_quanta_set_dl1[6],[1]pause_quanta_set_dl1[7],[1]pause_quanta_set_dl1[8],[1]pause_quanta_set_dl1[9],[1]pause_quanta_set_dl1[10],[1]pause_quanta_set_dl1[11],[1]pause_quanta_set_dl1[12],[1]pause_quanta_set_dl1[13],[1]pause_quanta_set_dl1[14],[1]pause_quanta_set_dl1[15],[1]pause_frame_send_en_dl1,[1]xoff_gen_complete,[1]pause_quanta_sub,[1]xon_gen_complete
0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,2,2,2,2,2,2,2,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,2,2,2,0,2,2,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,2,2,2,2,2,2,2,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,0,0,1,1,2,2,2,2,0,2,2,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0
1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,0,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,2,2,2,2,0,2,2,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,2,2,2,2,2,2,2,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,2,2,2,0,2,2,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0
0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,0,2,2,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,0,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,2,2,2,2,0,2,2,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0
1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,1,2,2,2,0,2,2,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,0,2,2,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0
0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,2,2,2,2,2,2,2,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,1,2,2,2,0,2,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,1,2,2,2,0,2,2,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0
1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,2,2,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,0,0,1,2,2,2,0,2,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,2,2,2,2,2,2,2,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,1,2,2,2,0,2,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0
1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,1,2,2,2,0,2,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,2,2,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,0,0,1,2,2,2,0,2,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,2,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,0,0,1,0,1,2,2,2,0,2,2,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,1,2,2,2,0,2,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2,2,2,2,2,2,2,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,1,0,1,2,2,2,0,2,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,2,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,0,0,1,0,1,2,2,2,0,2,2,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0
1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,2,2,2,2,2,2,2,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,0,1,2,2,2,0,2,2,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2,2,2,2,2,2,2,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,1,0,1,2,2,2,0,2,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,2,2,2,2,2,2,2,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,0,1,2,2,2,0,2,2,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,2,2,2,2,2,2,2,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,2,0,0,1,1,0,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,1,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,0,1,2,2,2,0,2,2,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0
